35.0,-100000.0,-17403.1,-100000.0,-100000.0,99398.5,99387.5,99364.8,99419.3
36.0,-100000.0,-17315.8,-100000.0,-100000.0,99407.3,99396.3,99374.1,99429.3
37.0,-100000.0,-17511.1,-100000.0,-100000.0,99089.3,99078.3,99056.2,99111.6
38.0,-100000.0,-17632.1,-100000.0,-100000.0,99043.7,99032.7,99009.9,99064.3
39.0,-100000.0,-17444.5,-100000.0,-100000.0,99351.3,99340.2,99317.6,99371.9
40.0,-100000.0,-17309.8,-100000.0,-100000.0,99427.2,99416.1,99394.0,99449.0
41.0,-100000.0,-17464.3,-100000.0,-100000.0,99142.2,99131.2,99109.2,99164.7
42.0,-100000.0,-17633.4,-100000.0,-100000.0,99000.0,98989.0,98966.4,99020.9
43.0,-100000.0,-17479.3,-100000.0,-100000.0,99294.2,99283.1,99260.5,99314.7
44.0,-100000.0,-17312.3,-100000.0,-100000.0,99429.2,99418.2,99395.9,99450.8
45.0,-100000.0,-17415.1,-100000.0,-100000.0,99194.5,99183.5,99161.6,99217.0
46.0,-100000.0,-17627.1,-100000.0,-100000.0,98969.7,98958.7,98936.1,98990.9
47.0,-100000.0,-17519.9,-100000.0,-100000.0,99226.2,99215.2,99192.4,99246.6
48.0,-100000.0,-17334.0,-100000.0,-100000.0,99420.6,99409.5,99387.1,99441.9
49.0,-100000.0,-17387.5,-100000.0,-100000.0,99249.2,99238.1,99216.1,99271.6
50.0,-100000.0,-17617.3,-100000.0,-100000.0,98963.4,98952.5,98930.0,98985.0
51.0,-100000.0,-17566.0,-100000.0,-100000.0,99157.4,99146.4,99123.6,99177.7
52.0,-100000.0,-17354.2,-100000.0,-100000.0,99399.8,99388.7,99366.2,99420.9
53.0,-100000.0,-17351.9,-100000.0,-100000.0,99295.1,99284.0,99262.0,99317.4
54.0,-100000.0,-17589.0,-100000.0,-100000.0,98975.2,98964.2,98942.0,98997.1
55.0,-100000.0,-17604.1,-100000.0,-100000.0,99088.6,99077.6,99054.7,99108.9
56.0,-100000.0,-17398.7,-100000.0,-100000.0,99369.2,99358.2,99335.6,99390.1
57.0,-100000.0,-17343.1,-100000.0,-100000.0,99333.9,99322.9,99300.8,99356.1
58.0,-100000.0,-17564.5,-100000.0,-100000.0,99004.9,98993.9,98971.7,99027.1
59.0,-100000.0,-17645.3,-100000.0,-100000.0,99022.2,99011.3,98988.4,99042.7
60.0,-100000.0,-17447.3,-100000.0,-100000.0,99325.6,99314.5,99291.8,99346.3
61.0,-100000.0,-17347.1,-100000.0,-100000.0,99358.5,99347.5,99325.3,99380.4
62.0,-100000.0,-17538.5,-100000.0,-100000.0,99048.5,99037.5,99015.5,99070.9
63.0,-100000.0,-17679.1,-100000.0,-100000.0,98966.1,98955.1,98932.4,98986.7
64.0,-100000.0,-17506.8,-100000.0,-100000.0,99270.5,99259.4,99236.7,99291.0
65.0,-100000.0,-17372.6,-100000.0,-100000.0,99365.9,99354.8,99332.6,99387.6
66.0,-100000.0,-17517.7,-100000.0,-100000.0,99095.5,99084.4,99062.4,99117.9
67.0,-100000.0,-17704.7,-100000.0,-100000.0,98922.4,98911.4,98888.7,98943.3
68.0,-100000.0,-17559.7,-100000.0,-100000.0,99206.7,99195.7,99172.8,99227.1
69.0,-100000.0,-17387.5,-100000.0,-100000.0,99364.1,99353.1,99330.7,99385.6
70.0,-100000.0,-17476.7,-100000.0,-100000.0,99149.9,99138.9,99116.9,99172.4
71.0,-100000.0,-17698.8,-100000.0,-100000.0,98900.4,98889.3,98866.8,98921.6
72.0,-100000.0,-17609.6,-100000.0,-100000.0,99137.3,99126.2,99103.4,99157.5
73.0,-100000.0,-17410.3,-100000.0,-100000.0,99350.2,99339.0,99316.7,99371.4
74.0,-100000.0,-17438.3,-100000.0,-100000.0,99199.9,99188.8,99166.8,99222.2
75.0,-100000.0,-17672.2,-100000.0,-100000.0,98897.2,98886.2,98863.9,98918.9
76.0,-100000.0,-17635.9,-100000.0,-100000.0,99065.7,99054.7,99031.8,99086.0
77.0,-100000.0,-17419.5,-100000.0,-100000.0,99325.1,99314.1,99291.6,99346.2
78.0,-100000.0,-17389.3,-100000.0,-100000.0,99245.3,99234.3,99212.2,99267.5
79.0,-100000.0,-17615.2,-100000.0,-100000.0,98918.5,98907.6,98885.4,98940.5
80.0,-100000.0,-17641.9,-100000.0,-100000.0,98999.2,98988.3,98965.4,99019.6
81.0,-100000.0,-17429.2,-100000.0,-100000.0,99289.6,99278.6,99256.0,99310.5
82.0,-100000.0,-17346.6,-100000.0,-100000.0,99278.3,99267.3,99245.2,99300.4
83.0,-100000.0,-17548.6,-100000.0,-100000.0,98953.1,98942.1,98920.0,98975.3
84.0,-100000.0,-17645.5,-100000.0,-100000.0,98936.6,98925.7,98902.8,98957.1
85.0,-100000.0,-17447.6,-100000.0,-100000.0,99242.6,99231.6,99208.9,99263.3
86.0,-100000.0,-17323.2,-100000.0,-100000.0,99297.9,99286.9,99264.6,99319.7
87.0,-100000.0,-17489.3,-100000.0,-100000.0,98999.7,98988.8,98966.7,99022.2
88.0,-100000.0,-17640.3,-100000.0,-100000.0,98885.2,98874.3,98851.6,98906.0
89.0,-100000.0,-17472.4,-100000.0,-100000.0,99185.0,99174.0,99151.3,99205.6
90.0,-100000.0,-17320.0,-100000.0,-100000.0,99303.2,99292.2,99269.9,99324.9
91.0,-100000.0,-17439.2,-100000.0,-100000.0,99053.1,99042.1,99020.1,99075.6
92.0,-100000.0,-17622.2,-100000.0,-100000.0,98852.3,98841.4,98818.7,98873.4
93.0,-100000.0,-17495.7,-100000.0,-100000.0,99122.2,99111.2,99088.3,99142.6
94.0,-100000.0,-17309.9,-100000.0,-100000.0,99299.8,99288.7,99266.3,99321.1
95.0,-100000.0,-17375.7,-100000.0,-100000.0,99108.4,99097.5,99075.3,99130.8
96.0,-100000.0,-17602.2,-100000.0,-100000.0,98839.4,98828.4,98805.9,98860.7
97.0,-100000.0,-17530.7,-100000.0,-100000.0,99055.5,99044.5,99021.6,99075.7
98.0,-100000.0,-17319.2,-100000.0,-100000.0,99284.3,99273.3,99250.7,99305.4
99.0,-100000.0,-17324.0,-100000.0,-100000.0,99159.3,99148.3,99126.2,99181.6
100.0,-100000.0,-17556.9,-100000.0,-100000.0,98846.6,98835.7,98813.2,98868.4
101.0,-100000.0,-17552.6,-100000.0,-100000.0,98985.8,98974.8,98951.8,99006.1
102.0,-100000.0,-17343.5,-100000.0,-100000.0,99255.5,99244.5,99221.9,99276.5
103.0,-100000.0,-17298.4,-100000.0,-100000.0,99200.9,99190.0,99167.8,99223.1
104.0,-100000.0,-17520.2,-100000.0,-100000.0,98872.0,98861.1,98838.8,98894.0
105.0,-100000.0,-17572.0,-100000.0,-100000.0,98919.3,98908.3,98885.4,98939.6
106.0,-100000.0,-17358.2,-100000.0,-100000.0,99218.1,99207.0,99184.4,99238.9
107.0,-100000.0,-17258.7,-100000.0,-100000.0,99232.3,99221.3,99199.1,99254.3
108.0,-100000.0,-17454.5,-100000.0,-100000.0,98914.8,98903.8,98881.7,98937.1
109.0,-100000.0,-17578.1,-100000.0,-100000.0,98863.6,98852.7,98829.8,98884.2
110.0,-100000.0,-17389.0,-100000.0,-100000.0,99172.0,99161.0,99138.2,99192.6
111.0,-100000.0,-17250.3,-100000.0,-100000.0,99250.2,99239.2,99216.9,99272.0
112.0,-100000.0,-17399.8,-100000.0,-100000.0,98969.4,98958.4,98936.4,98991.9
113.0,-100000.0,-17570.9,-100000.0,-100000.0,98823.5,98812.6,98789.9,98844.4
114.0,-100000.0,-17412.2,-100000.0,-100000.0,99116.4,99105.3,99082.6,99136.8
115.0,-100000.0,-17243.2,-100000.0,-100000.0,99257.2,99246.2,99223.8,99278.7
116.0,-100000.0,-17342.9,-100000.0,-100000.0,99026.2,99015.2,98993.2,99048.7
117.0,-100000.0,-17550.3,-100000.0,-100000.0,98799.7,98788.8,98766.2,98820.9
118.0,-100000.0,-17442.3,-100000.0,-100000.0,99055.0,99044.0,99021.2,99075.4
119.0,-100000.0,-17249.8,-100000.0,-100000.0,99251.6,99240.6,99218.1,99272.8
120.0,-100000.0,-17294.6,-100000.0,-100000.0,99083.5,99072.5,99050.4,99105.9
121.0,-100000.0,-17517.4,-100000.0,-100000.0,98796.7,98785.9,98763.4,98818.4
122.0,-100000.0,-17464.2,-100000.0,-100000.0,98988.7,98977.8,98954.9,99009.0
123.0,-100000.0,-17251.1,-100000.0,-100000.0,99235.5,99224.5,99201.9,99256.6
124.0,-100000.0,-17241.2,-100000.0,-100000.0,99135.3,99124.4,99102.2,99157.6
125.0,-100000.0,-17473.9,-100000.0,-100000.0,98814.0,98803.0,98780.7,98835.8
126.0,-100000.0,-17483.8,-100000.0,-100000.0,98924.2,98913.2,98890.3,98944.5
127.0,-100000.0,-17267.7,-100000.0,-100000.0,99207.3,99196.2,99173.6,99228.2
128.0,-100000.0,-17206.2,-100000.0,-100000.0,99175.9,99164.9,99142.8,99198.1
129.0,-100000.0,-17422.0,-100000.0,-100000.0,98849.0,98838.1,98815.9,98871.2
130.0,-100000.0,-17498.5,-100000.0,-100000.0,98861.3,98850.4,98827.5,98881.8
131.0,-100000.0,-17294.3,-100000.0,-100000.0,99166.1,99155.0,99132.4,99186.8
132.0,-100000.0,-17186.2,-100000.0,-100000.0,99204.3,99193.3,99171.0,99226.2
133.0,-100000.0,-17370.4,-100000.0,-100000.0,98898.7,98887.8,98865.6,98921.0
134.0,-100000.0,-17509.5,-100000.0,-100000.0,98812.9,98802.1,98779.2,98833.6
135.0,-100000.0,-17326.5,-100000.0,-100000.0,99118.1,99107.1,99084.3,99138.6
136.0,-100000.0,-17174.5,-100000.0,-100000.0,99219.3,99208.2,99186.0,99240.9
137.0,-100000.0,-17312.4,-100000.0,-100000.0,98953.7,98942.7,98920.7,98976.1
138.0,-100000.0,-17501.4,-100000.0,-100000.0,98777.9,98767.0,98744.3,98798.9
139.0,-100000.0,-17359.4,-100000.0,-100000.0,99061.7,99050.7,99027.8,99082.1
140.0,-100000.0,-17182.4,-100000.0,-100000.0,99223.6,99212.5,99190.1,99245.0
141.0,-100000.0,-17267.4,-100000.0,-100000.0,99013.5,99002.4,98980.4,99035.9
142.0,-100000.0,-17486.7,-100000.0,-100000.0,98761.6,98750.7,98728.1,98782.9
143.0,-100000.0,-17394.1,-100000.0,-100000.0,98996.9,98985.8,98963.0,99017.1
144.0,-100000.0,-17189.1,-100000.0,-100000.0,99212.7,99201.6,99179.2,99233.9
145.0,-100000.0,-17223.0,-100000.0,-100000.0,99066.6,99055.5,99033.5,99088.9
146.0,-100000.0,-17461.9,-100000.0,-100000.0,98763.2,98752.2,98729.8,98784.8
147.0,-100000.0,-17428.5,-100000.0,-100000.0,98928.0,98917.0,98894.1,98948.2
148.0,-100000.0,-17212.6,-100000.0,-100000.0,99187.8,99176.7,99154.2,99208.8
149.0,-100000.0,-17183.7,-100000.0,-100000.0,99110.8,99099.8,99077.7,99133.0
150.0,-100000.0,-17411.4,-100000.0,-100000.0,98784.1,98773.1,98750.9,98806.0
151.0,-100000.0,-17448.9,-100000.0,-100000.0,98861.2,98850.3,98827.4,98881.6
152.0,-100000.0,-17242.0,-100000.0,-100000.0,99155.2,99144.1,99121.5,99176.0
153.0,-100000.0,-17158.3,-100000.0,-100000.0,99147.9,99136.8,99114.6,99169.8
154.0,-100000.0,-17363.2,-100000.0,-100000.0,98823.1,98812.1,98789.9,98845.2
155.0,-100000.0,-17464.4,-100000.0,-100000.0,98802.3,98791.4,98768.5,98822.8
156.0,-100000.0,-17270.4,-100000.0,-100000.0,99110.6,99099.5,99076.9,99131.2
157.0,-100000.0,-17149.0,-100000.0,-100000.0,99169.6,99158.5,99136.3,99191.3
158.0,-100000.0,-17317.8,-100000.0,-100000.0,98873.0,98862.1,98839.9,98895.4
159.0,-100000.0,-17475.5,-100000.0,-100000.0,98754.0,98743.0,98720.3,98774.7
160.0,-100000.0,-17307.7,-100000.0,-100000.0,99055.0,99044.0,99021.1,99075.5
161.0,-100000.0,-17147.6,-100000.0,-100000.0,99179.3,99168.2,99145.8,99200.8
162.0,-100000.0,-17266.2,-100000.0,-100000.0,98931.8,98920.7,98898.6,98954.1
163.0,-100000.0,-17467.3,-100000.0,-100000.0,98727.2,98716.2,98693.5,98748.2
164.0,-100000.0,-17345.0,-100000.0,-100000.0,98996.7,98985.7,98962.8,99017.1
165.0,-100000.0,-17158.1,-100000.0,-100000.0,99178.3,99167.2,99144.7,99199.6
166.0,-100000.0,-17226.6,-100000.0,-100000.0,98989.2,98978.1,98956.1,99011.6
167.0,-100000.0,-17456.9,-100000.0,-100000.0,98715.2,98704.2,98681.7,98736.6
168.0,-100000.0,-17382.6,-100000.0,-100000.0,98928.9,98917.9,98894.9,98949.1
169.0,-100000.0,-17169.0,-100000.0,-100000.0,99161.2,99150.1,99127.6,99182.3
170.0,-100000.0,-17175.7,-100000.0,-100000.0,99038.9,99027.8,99005.7,99061.2
171.0,-100000.0,-17419.8,-100000.0,-100000.0,98723.9,98713.0,98690.5,98745.7
172.0,-100000.0,-17416.2,-100000.0,-100000.0,98859.5,98848.5,98825.5,98879.7
173.0,-100000.0,-17209.8,-100000.0,-100000.0,99132.8,99121.8,99099.2,99153.8
174.0,-100000.0,-17168.4,-100000.0,-100000.0,99079.8,99068.8,99046.7,99102.0
175.0,-100000.0,-17394.6,-100000.0,-100000.0,98750.4,98739.5,98717.1,98772.4
176.0,-100000.0,-17452.4,-100000.0,-100000.0,98793.2,98782.3,98759.2,98813.5
177.0,-100000.0,-17245.6,-100000.0,-100000.0,99093.3,99082.4,99059.6,99114.1
178.0,-100000.0,-17149.8,-100000.0,-100000.0,99108.6,99097.6,99075.3,99130.5
179.0,-100000.0,-17346.1,-100000.0,-100000.0,98792.0,98781.1,98758.9,98814.4
180.0,-100000.0,-17468.8,-100000.0,-100000.0,98736.8,98725.9,98703.0,98757.4
181.0,-100000.0,-17271.3,-100000.0,-100000.0,99045.2,99034.2,99011.3,99065.7
182.0,-100000.0,-17126.7,-100000.0,-100000.0,99127.1,99116.1,99093.7,99148.8
183.0,-100000.0,-17279.1,-100000.0,-100000.0,98847.8,98836.8,98814.7,98870.2
184.0,-100000.0,-17451.9,-100000.0,-100000.0,98699.5,98688.6,98665.8,98720.4
185.0,-100000.0,-17296.3,-100000.0,-100000.0,98991.6,98980.7,98957.7,99012.0
186.0,-100000.0,-17126.8,-100000.0,-100000.0,99133.8,99122.8,99100.4,99155.3
187.0,-100000.0,-17230.5,-100000.0,-100000.0,98903.4,98892.4,98870.3,98925.9
188.0,-100000.0,-17446.0,-100000.0,-100000.0,98672.0,98661.1,98638.4,98693.2
189.0,-100000.0,-17333.6,-100000.0,-100000.0,98925.4,98914.5,98891.5,98945.7
190.0,-100000.0,-17134.8,-100000.0,-100000.0,99125.5,99114.5,99091.9,99146.8
191.0,-100000.0,-17179.3,-100000.0,-100000.0,98959.5,98948.6,98926.4,98981.9
192.0,-100000.0,-17406.6,-100000.0,-100000.0,98669.6,98658.6,98636.1,98691.1
193.0,-100000.0,-17358.0,-100000.0,-100000.0,98858.9,98847.9,98825.0,98879.2
194.0,-100000.0,-17148.5,-100000.0,-100000.0,99106.6,99095.5,99072.9,99127.6
195.0,-100000.0,-17136.9,-100000.0,-100000.0,99007.2,98996.2,98974.0,99029.4
196.0,-100000.0,-17373.4,-100000.0,-100000.0,98683.6,98672.6,98650.3,98705.5
197.0,-100000.0,-17385.1,-100000.0,-100000.0,98787.6,98776.6,98753.7,98808.0
198.0,-100000.0,-17169.8,-100000.0,-100000.0,99072.2,99061.1,99038.5,99093.0
199.0,-100000.0,-17107.2,-100000.0,-100000.0,99043.9,99032.9,99010.6,99065.9
200.0,-100000.0,-17326.4,-100000.0,-100000.0,98715.5,98704.6,98682.3,98737.7
201.0,-100000.0,-17409.5,-100000.0,-100000.0,98724.2,98713.3,98690.3,98744.6
202.0,-100000.0,-17203.2,-100000.0,-100000.0,99030.1,99019.0,98996.3,99050.7
203.0,-100000.0,-17086.8,-100000.0,-100000.0,99069.7,99058.7,99036.4,99091.6
204.0,-100000.0,-17274.0,-100000.0,-100000.0,98764.1,98753.2,98731.0,98786.5
205.0,-100000.0,-17426.9,-100000.0,-100000.0,98675.7,98664.8,98642.0,98696.4
206.0,-100000.0,-17251.6,-100000.0,-100000.0,98980.8,98969.8,98947.0,99001.3
207.0,-100000.0,-17107.1,-100000.0,-100000.0,99083.8,99072.7,99050.4,99105.4
208.0,-100000.0,-17257.8,-100000.0,-100000.0,98817.9,98807.0,98784.9,98840.4
209.0,-100000.0,-17464.0,-100000.0,-100000.0,98638.2,98627.4,98604.6,98659.2
210.0,-100000.0,-17328.2,-100000.0,-100000.0,98918.8,98907.9,98884.9,98939.2
211.0,-100000.0,-17150.3,-100000.0,-100000.0,99080.6,99069.5,99047.1,99102.0
212.0,-100000.0,-17233.3,-100000.0,-100000.0,98871.2,98860.3,98838.2,98893.7
213.0,-100000.0,-17460.1,-100000.0,-100000.0,98616.2,98605.3,98582.7,98637.5
214.0,-100000.0,-17353.7,-100000.0,-100000.0,98848.5,98837.4,98814.5,98868.7
215.0,-100000.0,-17118.7,-100000.0,-100000.0,99067.3,99056.3,99033.8,99088.5
216.0,-100000.0,-17131.2,-100000.0,-100000.0,98924.5,98913.5,98891.4,98946.9
217.0,-100000.0,-17364.0,-100000.0,-100000.0,98619.7,98608.8,98586.3,98641.4
218.0,-100000.0,-17327.9,-100000.0,-100000.0,98780.7,98769.7,98746.7,98800.9
219.0,-100000.0,-17111.6,-100000.0,-100000.0,99041.3,99030.2,99007.6,99062.2
220.0,-100000.0,-17093.3,-100000.0,-100000.0,98967.0,98956.0,98933.8,98989.2
221.0,-100000.0,-17333.5,-100000.0,-100000.0,98639.4,98628.5,98606.2,98661.4
222.0,-100000.0,-17375.8,-100000.0,-100000.0,98712.3,98701.3,98678.4,98732.6
223.0,-100000.0,-17165.7,-100000.0,-100000.0,99005.9,98994.9,98972.2,99026.6
224.0,-100000.0,-17088.4,-100000.0,-100000.0,99000.8,98989.7,98967.5,99022.7
225.0,-100000.0,-17299.4,-100000.0,-100000.0,98675.0,98664.1,98641.9,98697.3
226.0,-100000.0,-17401.6,-100000.0,-100000.0,98650.7,98639.8,98616.9,98671.3
227.0,-100000.0,-17203.7,-100000.0,-100000.0,98956.6,98945.6,98922.9,98977.3
228.0,-100000.0,-17080.4,-100000.0,-100000.0,99016.4,99005.4,98983.1,99038.2
229.0,-100000.0,-17252.0,-100000.0,-100000.0,98722.2,98711.2,98689.1,98744.6
230.0,-100000.0,-17413.6,-100000.0,-100000.0,98599.1,98588.1,98565.3,98619.8
231.0,-100000.0,-17244.3,-100000.0,-100000.0,98897.8,98886.8,98863.9,98918.2
232.0,-100000.0,-17086.8,-100000.0,-100000.0,99022.2,99011.2,98988.8,99043.7
233.0,-100000.0,-17206.4,-100000.0,-100000.0,98774.6,98763.6,98741.4,98797.0
234.0,-100000.0,-17414.6,-100000.0,-100000.0,98564.9,98553.9,98531.2,98585.9
235.0,-100000.0,-17292.2,-100000.0,-100000.0,98831.8,98820.9,98797.9,98852.1
236.0,-100000.0,-17106.6,-100000.0,-100000.0,99014.2,99003.1,98980.6,99035.5
237.0,-100000.0,-17170.9,-100000.0,-100000.0,98828.6,98817.6,98795.4,98851.0
238.0,-100000.0,-17403.0,-100000.0,-100000.0,98553.8,98542.8,98520.3,98575.1
239.0,-100000.0,-17335.7,-100000.0,-100000.0,98762.8,98751.8,98728.9,98783.0
240.0,-100000.0,-17127.2,-100000.0,-100000.0,98995.4,98984.4,98961.9,99016.5
241.0,-100000.0,-17137.2,-100000.0,-100000.0,98875.1,98864.1,98842.0,98897.4
242.0,-100000.0,-17377.8,-100000.0,-100000.0,98559.0,98548.1,98525.7,98580.8
243.0,-100000.0,-17375.2,-100000.0,-100000.0,98691.6,98680.7,98657.7,98711.9
244.0,-100000.0,-17162.3,-100000.0,-100000.0,98964.9,98953.8,98931.2,98985.8
245.0,-100000.0,-17112.8,-100000.0,-100000.0,98914.9,98903.8,98881.6,98936.9
246.0,-100000.0,-17343.8,-100000.0,-100000.0,98585.5,98574.5,98552.2,98607.5
247.0,-100000.0,-17403.4,-100000.0,-100000.0,98625.6,98614.6,98591.7,98645.9
248.0,-100000.0,-17195.4,-100000.0,-100000.0,98925.8,98914.8,98892.1,98946.5
249.0,-100000.0,-17105.5,-100000.0,-100000.0,98943.1,98932.1,98909.8,98965.0
250.0,-100000.0,-17305.0,-100000.0,-100000.0,98626.7,98615.8,98593.5,98649.0
251.0,-100000.0,-17429.7,-100000.0,-100000.0,98567.3,98556.3,98533.3,98587.7
252.0,-100000.0,-17247.6,-100000.0,-100000.0,98873.4,98862.3,98839.5,98893.9
253.0,-100000.0,-17111.3,-100000.0,-100000.0,98955.5,98944.5,98922.1,98977.1
254.0,-100000.0,-17269.5,-100000.0,-100000.0,98675.3,98664.3,98642.1,98697.6
255.0,-100000.0,-17456.2,-100000.0,-100000.0,98520.7,98509.8,98487.0,98541.6
0.0,-100000.0,-17307.7,-100000.0,-100000.0,98811.4,98800.4,98777.4,98831.7
1.0,-100000.0,-17136.2,-100000.0,-100000.0,98956.9,98945.8,98923.3,98978.2
2.0,-100000.0,-17231.0,-100000.0,-100000.0,98731.1,98720.1,98698.0,98753.5
3.0,-100000.0,-17449.6,-100000.0,-100000.0,98497.2,98486.3,98463.7,98518.3
4.0,-100000.0,-17351.5,-100000.0,-100000.0,98744.8,98733.8,98710.8,98765.0
5.0,-100000.0,-17152.4,-100000.0,-100000.0,98945.4,98934.4,98911.9,98966.6
6.0,-100000.0,-17204.6,-100000.0,-100000.0,98780.1,98769.2,98747.0,98802.4
7.0,-100000.0,-17448.4,-100000.0,-100000.0,98487.1,98476.2,98453.6,98508.5
8.0,-100000.0,-17403.0,-100000.0,-100000.0,98672.3,98661.4,98638.3,98692.5
9.0,-100000.0,-17191.1,-100000.0,-100000.0,98920.9,98910.0,98887.3,98941.9
10.0,-100000.0,-17177.6,-100000.0,-100000.0,98825.7,98814.7,98792.5,98847.8
11.0,-100000.0,-17414.5,-100000.0,-100000.0,98503.1,98492.2,98469.8,98524.9
12.0,-100000.0,-17433.8,-100000.0,-100000.0,98602.9,98592.0,98569.0,98623.2
13.0,-100000.0,-17221.2,-100000.0,-100000.0,98886.6,98875.6,98852.9,98907.4
14.0,-100000.0,-17157.8,-100000.0,-100000.0,98861.9,98850.9,98828.7,98883.9
15.0,-100000.0,-17370.6,-100000.0,-100000.0,98536.1,98525.2,98502.9,98558.2
16.0,-100000.0,-17449.2,-100000.0,-100000.0,98540.2,98529.3,98506.3,98560.6
17.0,-100000.0,-17242.2,-100000.0,-100000.0,98844.1,98833.0,98810.3,98864.7
18.0,-100000.0,-17124.9,-100000.0,-100000.0,98886.9,98875.9,98853.6,98908.7
19.0,-100000.0,-17298.7,-100000.0,-100000.0,98581.7,98570.8,98548.6,98604.1
20.0,-100000.0,-17438.4,-100000.0,-100000.0,98489.1,98478.2,98455.3,98509.7
21.0,-100000.0,-17251.1,-100000.0,-100000.0,98792.9,98781.9,98759.0,98813.3
22.0,-100000.0,-17097.5,-100000.0,-100000.0,98897.2,98886.1,98863.8,98918.7
23.0,-100000.0,-17228.0,-100000.0,-100000.0,98633.8,98622.9,98600.7,98656.2
24.0,-100000.0,-17415.5,-100000.0,-100000.0,98451.3,98440.4,98417.7,98472.2
25.0,-100000.0,-17264.3,-100000.0,-100000.0,98732.6,98721.6,98698.6,98752.9
26.0,-100000.0,-17078.7,-100000.0,-100000.0,98898.9,98887.9,98865.4,98920.2
27.0,-100000.0,-17157.9,-100000.0,-100000.0,98694.4,98683.5,98661.3,98716.8
28.0,-100000.0,-17376.6,-100000.0,-100000.0,98437.7,98426.8,98404.1,98458.9
29.0,-100000.0,-17284.1,-100000.0,-100000.0,98668.3,98657.3,98634.3,98688.5
30.0,-100000.0,-17077.5,-100000.0,-100000.0,98886.5,98875.6,98852.9,98907.7
31.0,-100000.0,-17094.7,-100000.0,-100000.0,98745.4,98734.5,98712.3,98767.7
32.0,-100000.0,-17329.7,-100000.0,-100000.0,98438.9,98428.0,98405.5,98460.5
33.0,-100000.0,-17299.3,-100000.0,-100000.0,98597.8,98587.0,98563.9,98618.0
34.0,-100000.0,-17083.4,-100000.0,-100000.0,98861.5,98850.5,98827.8,98882.4
35.0,-100000.0,-17053.3,-100000.0,-100000.0,98790.8,98779.8,98757.6,98812.9
36.0,-100000.0,-17282.6,-100000.0,-100000.0,98463.2,98452.3,98429.9,98485.2
37.0,-100000.0,-17322.3,-100000.0,-100000.0,98532.7,98521.9,98498.8,98553.1
38.0,-100000.0,-17108.2,-100000.0,-100000.0,98825.8,98814.8,98792.0,98846.6
39.0,-100000.0,-17020.0,-100000.0,-100000.0,98823.6,98812.6,98790.3,98845.6
40.0,-100000.0,-17226.8,-100000.0,-100000.0,98502.5,98491.6,98469.3,98524.7
41.0,-100000.0,-17329.6,-100000.0,-100000.0,98473.9,98463.0,98439.9,98494.3
42.0,-100000.0,-17128.4,-100000.0,-100000.0,98779.2,98768.3,98745.4,98799.8
43.0,-100000.0,-16997.0,-100000.0,-100000.0,98842.7,98831.7,98809.3,98864.3
44.0,-100000.0,-17167.2,-100000.0,-100000.0,98552.6,98541.7,98519.5,98575.0
45.0,-100000.0,-17326.1,-100000.0,-100000.0,98427.7,98416.8,98393.9,98448.4
46.0,-100000.0,-17161.8,-100000.0,-100000.0,98725.1,98714.2,98691.2,98745.5
47.0,-100000.0,-16997.2,-100000.0,-100000.0,98852.5,98841.5,98819.0,98874.0
48.0,-100000.0,-17113.3,-100000.0,-100000.0,98609.2,98598.3,98576.1,98631.6
49.0,-100000.0,-17321.9,-100000.0,-100000.0,98398.7,98387.8,98365.0,98419.7
50.0,-100000.0,-17194.9,-100000.0,-100000.0,98663.2,98652.2,98629.2,98683.4
51.0,-100000.0,-16999.0,-100000.0,-100000.0,98846.8,98835.8,98813.2,98868.1
52.0,-100000.0,-17057.4,-100000.0,-100000.0,98663.4,98652.4,98630.2,98685.8
53.0,-100000.0,-17290.7,-100000.0,-100000.0,98386.4,98375.5,98352.9,98407.9
54.0,-100000.0,-17224.0,-100000.0,-100000.0,98593.9,98583.0,98559.9,98614.2
55.0,-100000.0,-17012.0,-100000.0,-100000.0,98829.9,98818.8,98796.2,98851.0
56.0,-100000.0,-17013.4,-100000.0,-100000.0,98713.8,98702.9,98680.6,98736.1
57.0,-100000.0,-17252.8,-100000.0,-100000.0,98398.4,98387.5,98365.0,98420.2
58.0,-100000.0,-17248.5,-100000.0,-100000.0,98527.9,98517.0,98493.9,98548.1
59.0,-100000.0,-17029.2,-100000.0,-100000.0,98804.0,98793.1,98770.3,98825.0
60.0,-100000.0,-16975.3,-100000.0,-100000.0,98757.4,98746.4,98724.1,98779.5
61.0,-100000.0,-17200.8,-100000.0,-100000.0,98428.6,98417.7,98395.3,98450.6
62.0,-100000.0,-17270.4,-100000.0,-100000.0,98464.2,98453.3,98430.3,98484.6
63.0,-100000.0,-17059.6,-100000.0,-100000.0,98765.3,98754.3,98731.5,98786.0
64.0,-100000.0,-16958.3,-100000.0,-100000.0,98785.5,98774.5,98752.1,98807.3
65.0,-100000.0,-17153.8,-100000.0,-100000.0,98471.5,98460.6,98438.2,98493.8
66.0,-100000.0,-17280.7,-100000.0,-100000.0,98409.1,98398.2,98375.2,98429.7
67.0,-100000.0,-17089.9,-100000.0,-100000.0,98716.6,98705.7,98682.7,98737.1
68.0,-100000.0,-16952.9,-100000.0,-100000.0,98802.1,98791.1,98768.6,98823.7
69.0,-100000.0,-17105.0,-100000.0,-100000.0,98523.6,98512.7,98490.5,98546.0
